CODMUNRES,ano_nasc,Qtd_mais_de_3parto,Qtd_Total,Ratio
230590,2014,0.0,465,0.0
230590,2015,0.0,482,0.0
230590,2016,0.0,453,0.0
230590,2017,0.0,485,0.0
230590,2018,0.0,527,0.0
230590,2019,0.0,483,0.0
230600,2012,0.0,180,0.0
230600,2013,0.0,156,0.0
230600,2014,0.0,185,0.0
230600,2015,0.0,189,0.0
230600,2016,0.0,182,0.0
230600,2017,0.0,155,0.0
230600,2018,0.0,150,0.0
230600,2019,0.0,177,0.0
230610,2012,0.0,383,0.0
230610,2013,0.0,312,0.0
230610,2014,0.0,355,0.0
230610,2015,0.0,297,0.0
230610,2016,0.0,304,0.0
230610,2017,0.0,288,0.0
230610,2018,0.0,357,0.0
230610,2019,0.0,360,0.0
230620,2012,0.0,76,0.0
230620,2013,0.0,75,0.0
230620,2014,0.0,101,0.0
230620,2015,0.0,96,0.0
230620,2016,0.0,97,0.0
230620,2017,0.0,87,0.0
230620,2018,0.0,91,0.0
230620,2019,0.0,92,0.0
230625,2012,0.0,425,0.0
230625,2013,0.0,490,0.0
230625,2014,0.0,455,0.0
230625,2015,0.0,570,0.0
230625,2016,0.0,624,0.0
230625,2017,0.0,611,0.0
230625,2018,0.0,696,0.0
230625,2019,0.0,673,0.0
230630,2012,0.0,777,0.0
230630,2013,0.0,703,0.0
230630,2014,0.0,775,0.0
230630,2015,0.0,760,0.0
230630,2016,0.0,702,0.0
230630,2017,0.0,722,0.0
230630,2018,0.0,717,0.0
230630,2019,0.0,780,0.0
230640,2012,0.0,2032,0.0
230640,2013,1.0,1987,0.0005032712632108706
230640,2014,0.0,2078,0.0
230640,2015,0.0,2161,0.0
230640,2016,0.0,1988,0.0
230640,2017,0.0,2018,0.0
230640,2018,0.0,2245,0.0
230640,2019,0.0,2206,0.0
230650,2012,0.0,251,0.0
230650,2013,0.0,230,0.0
230650,2014,0.0,231,0.0
230650,2015,0.0,280,0.0
230650,2016,0.0,225,0.0
230650,2017,0.0,226,0.0
230650,2018,0.0,222,0.0
230650,2019,0.0,222,0.0
230655,2012,0.0,670,0.0
230655,2013,0.0,623,0.0
230655,2014,0.0,620,0.0
230655,2015,1.0,671,0.0014903129657228018
230655,2016,0.0,627,0.0
230655,2017,0.0,724,0.0
230655,2018,0.0,720,0.0
230655,2019,0.0,711,0.0
230660,2012,0.0,310,0.0
230660,2013,0.0,259,0.0
230660,2014,0.0,304,0.0
230660,2015,0.0,327,0.0
230660,2016,1.0,277,0.0036101083032490976
230660,2017,0.0,304,0.0
230660,2018,0.0,324,0.0
230660,2019,0.0,328,0.0
230670,2012,0.0,238,0.0
230670,2013,0.0,188,0.0
230670,2014,0.0,174,0.0
230670,2015,0.0,195,0.0
230670,2016,0.0,169,0.0
230670,2017,0.0,186,0.0
230670,2018,0.0,236,0.0
230670,2019,0.0,215,0.0
230680,2012,0.0,131,0.0
230680,2013,0.0,142,0.0
230680,2014,0.0,148,0.0
230680,2015,0.0,159,0.0
230680,2016,0.0,145,0.0
230680,2017,0.0,137,0.0
230680,2018,0.0,162,0.0
230680,2019,0.0,143,0.0
230690,2012,0.0,449,0.0
230690,2013,0.0,454,0.0
230690,2014,0.0,514,0.0
230690,2015,0.0,480,0.0
230690,2016,0.0,392,0.0
230690,2017,0.0,487,0.0
230690,2018,0.0,481,0.0
230690,2019,0.0,459,0.0
230700,2012,0.0,439,0.0
230700,2013,0.0,419,0.0
230700,2014,1.0,389,0.002570694087403599
230700,2015,0.0,418,0.0
230700,2016,0.0,440,0.0
230700,2017,0.0,406,0.0
230700,2018,0.0,414,0.0
230700,2019,0.0,370,0.0
230710,2012,0.0,431,0.0
230710,2013,0.0,453,0.0
230710,2014,0.0,438,0.0
230710,2015,0.0,493,0.0
230710,2016,0.0,450,0.0
230710,2017,0.0,440,0.0
230710,2018,0.0,408,0.0
230710,2019,0.0,415,0.0
230720,2012,0.0,114,0.0
230720,2013,0.0,106,0.0
230720,2014,0.0,118,0.0
230720,2015,0.0,130,0.0
230720,2016,0.0,142,0.0
230720,2017,0.0,131,0.0
230720,2018,0.0,123,0.0
230720,2019,0.0,132,0.0
230725,2012,0.0,246,0.0
230725,2013,0.0,290,0.0
230725,2014,0.0,290,0.0
230725,2015,0.0,278,0.0
230725,2016,0.0,306,0.0
230725,2017,0.0,355,0.0
230725,2018,0.0,432,0.0
230725,2019,0.0,417,0.0
230730,2012,0.0,4105,0.0
230730,2013,1.0,4135,0.0002418379685610641
230730,2014,0.0,4159,0.0
230730,2015,0.0,4177,0.0
230730,2016,0.0,4189,0.0
230730,2017,1.0,4122,0.00024260067928190198
230730,2018,0.0,4292,0.0
230730,2019,1.0,4158,0.0002405002405002405
230740,2012,0.0,337,0.0
230740,2013,0.0,322,0.0
230740,2014,0.0,363,0.0
230740,2015,0.0,342,0.0
230740,2016,0.0,307,0.0
230740,2017,0.0,341,0.0
230740,2018,0.0,364,0.0
230740,2019,0.0,304,0.0
230750,2012,0.0,319,0.0
230750,2013,0.0,331,0.0
230750,2014,0.0,339,0.0
230750,2015,0.0,387,0.0
230750,2016,0.0,371,0.0
230750,2017,0.0,335,0.0
230750,2018,0.0,341,0.0
230750,2019,0.0,350,0.0
230760,2012,0.0,766,0.0
230760,2013,0.0,784,0.0
230760,2014,0.0,756,0.0
230760,2015,0.0,847,0.0
230760,2016,0.0,770,0.0
230760,2017,0.0,793,0.0
230760,2018,0.0,784,0.0
230760,2019,0.0,729,0.0
230763,2012,0.0,248,0.0
230763,2013,0.0,205,0.0
230763,2014,0.0,195,0.0
230763,2015,0.0,208,0.0
230763,2016,0.0,194,0.0
230763,2017,0.0,238,0.0
230763,2018,0.0,231,0.0
230763,2019,0.0,198,0.0
230765,2012,0.0,4256,0.0
230765,2013,0.0,4112,0.0
230765,2014,0.0,4472,0.0
230765,2015,0.0,4671,0.0
230765,2016,0.0,4398,0.0
230765,2017,0.0,4420,0.0
230765,2018,0.0,4431,0.0
230765,2019,0.0,4543,0.0
230770,2012,0.0,1376,0.0
230770,2013,0.0,1399,0.0
230770,2014,0.0,1421,0.0
230770,2015,0.0,1518,0.0
230770,2016,0.0,1564,0.0
230770,2017,0.0,1526,0.0
230770,2018,0.0,1535,0.0
230770,2019,0.0,1516,0.0
230780,2012,0.0,503,0.0
230780,2013,0.0,516,0.0
230780,2014,0.0,494,0.0
230780,2015,0.0,498,0.0
230780,2016,0.0,496,0.0
230780,2017,0.0,490,0.0
230780,2018,1.0,582,0.001718213058419244
230780,2019,0.0,534,0.0
230790,2012,0.0,174,0.0
230790,2013,0.0,162,0.0
230790,2014,0.0,168,0.0
230790,2015,0.0,150,0.0
230790,2016,0.0,144,0.0
230790,2017,0.0,151,0.0
230790,2018,0.0,180,0.0
230790,2019,0.0,172,0.0
230800,2012,3.0,574,0.005226480836236934
230800,2013,0.0,546,0.0
230800,2014,0.0,519,0.0
230800,2015,0.0,422,0.0
230800,2016,0.0,484,0.0
230800,2017,0.0,532,0.0
230800,2018,0.0,643,0.0
230800,2019,0.0,619,0.0
230810,2012,0.0,670,0.0
230810,2013,0.0,678,0.0
230810,2014,0.0,714,0.0
230810,2015,0.0,739,0.0
230810,2016,0.0,662,0.0
230810,2017,0.0,719,0.0
230810,2018,0.0,717,0.0
230810,2019,0.0,716,0.0
230820,2012,0.0,200,0.0
230820,2013,0.0,215,0.0
230820,2014,0.0,189,0.0
230820,2015,0.0,174,0.0
230820,2016,0.0,176,0.0
230820,2017,0.0,212,0.0
230820,2018,0.0,208,0.0
230820,2019,0.0,247,0.0
230830,2012,0.0,415,0.0
230830,2013,0.0,412,0.0
230830,2014,0.0,398,0.0
230830,2015,0.0,392,0.0
230830,2016,0.0,362,0.0
230830,2017,0.0,350,0.0
230830,2018,0.0,348,0.0
230830,2019,0.0,384,0.0
230835,2012,0.0,150,0.0
230835,2013,0.0,130,0.0
230835,2014,0.0,121,0.0
230835,2015,0.0,172,0.0
230835,2016,0.0,159,0.0
230835,2017,0.0,153,0.0
230835,2018,0.0,157,0.0
230835,2019,0.0,150,0.0
230837,2012,0.0,214,0.0
230837,2013,0.0,195,0.0
230837,2014,0.0,198,0.0
230837,2015,0.0,211,0.0
230837,2016,0.0,175,0.0
230837,2017,0.0,173,0.0
230837,2018,0.0,182,0.0
230837,2019,0.0,208,0.0
230840,2012,0.0,577,0.0
230840,2013,0.0,592,0.0
230840,2014,0.0,567,0.0
230840,2015,0.0,634,0.0
230840,2016,0.0,547,0.0
230840,2017,0.0,584,0.0
230840,2018,0.0,628,0.0
230840,2019,0.0,595,0.0
230850,2012,0.0,462,0.0
230850,2013,0.0,460,0.0
230850,2014,0.0,483,0.0
230850,2015,0.0,541,0.0
230850,2016,0.0,476,0.0
230850,2017,0.0,490,0.0
230850,2018,0.0,530,0.0
230850,2019,0.0,509,0.0
230860,2012,0.0,232,0.0
230860,2013,0.0,203,0.0
230860,2014,0.0,216,0.0
230860,2015,0.0,192,0.0
230860,2016,0.0,238,0.0
230860,2017,0.0,223,0.0
230860,2018,0.0,258,0.0
230860,2019,0.0,246,0.0
230870,2012,0.0,693,0.0
230870,2013,0.0,686,0.0
230870,2014,0.0,716,0.0
230870,2015,0.0,762,0.0
230870,2016,0.0,720,0.0
230870,2017,0.0,755,0.0
230870,2018,1.0,698,0.0014326647564469914
230870,2019,0.0,769,0.0
230880,2012,0.0,127,0.0
230880,2013,0.0,118,0.0
230880,2014,0.0,127,0.0
230880,2015,0.0,105,0.0
230880,2016,0.0,94,0.0
230880,2017,0.0,108,0.0
230880,2018,0.0,123,0.0
230880,2019,0.0,139,0.0
230890,2012,0.0,315,0.0
230890,2013,0.0,318,0.0
230890,2014,0.0,284,0.0
230890,2015,0.0,243,0.0
230890,2016,0.0,251,0.0
230890,2017,0.0,315,0.0
230890,2018,0.0,378,0.0
230890,2019,0.0,320,0.0
230900,2012,0.0,189,0.0
230900,2013,0.0,175,0.0
230900,2014,0.0,164,0.0
230900,2015,0.0,140,0.0
230900,2016,0.0,163,0.0
230900,2017,0.0,173,0.0
230900,2018,0.0,187,0.0
230900,2019,0.0,158,0.0
230910,2012,0.0,146,0.0
230910,2013,0.0,134,0.0
230910,2014,0.0,148,0.0
230910,2015,0.0,147,0.0
230910,2016,1.0,132,0.007575757575757576
230910,2017,0.0,131,0.0
230910,2018,0.0,125,0.0
230910,2019,0.0,127,0.0
230920,2012,0.0,242,0.0
230920,2013,0.0,262,0.0
230920,2014,0.0,244,0.0
230920,2015,0.0,286,0.0
230920,2016,0.0,247,0.0
230920,2017,0.0,273,0.0
230920,2018,0.0,273,0.0
230920,2019,0.0,273,0.0
230930,2012,0.0,422,0.0
230930,2013,0.0,382,0.0
230930,2014,0.0,335,0.0
230930,2015,0.0,385,0.0
230930,2016,0.0,351,0.0
230930,2017,0.0,365,0.0
230930,2018,0.0,428,0.0
230930,2019,1.0,368,0.002717391304347826
230940,2012,0.0,404,0.0
230940,2013,0.0,358,0.0
230940,2014,0.0,373,0.0
230940,2015,0.0,365,0.0
230940,2016,0.0,362,0.0
230940,2017,0.0,363,0.0
230940,2018,0.0,330,0.0
230940,2019,0.0,379,0.0
230945,2012,0.0,285,0.0
230945,2013,0.0,276,0.0
230945,2014,0.0,297,0.0
230945,2015,0.0,330,0.0
230945,2016,0.0,275,0.0
230945,2017,0.0,285,0.0
230945,2018,0.0,303,0.0
230945,2019,0.0,286,0.0
230950,2012,0.0,275,0.0
230950,2013,0.0,289,0.0
230950,2014,0.0,262,0.0
230950,2015,0.0,285,0.0
230950,2016,0.0,287,0.0
230950,2017,0.0,266,0.0
230950,2018,0.0,262,0.0
230950,2019,1.0,269,0.0037174721189591076
230960,2012,1.0,901,0.0011098779134295228
230960,2013,0.0,973,0.0
230960,2014,0.0,972,0.0
230960,2015,0.0,1011,0.0
230960,2016,0.0,865,0.0
230960,2017,0.0,911,0.0
230960,2018,0.0,918,0.0
230960,2019,0.0,938,0.0
230970,2012,0.0,829,0.0
230970,2013,0.0,785,0.0
230970,2014,0.0,939,0.0
230970,2015,0.0,954,0.0
230970,2016,0.0,962,0.0
230970,2017,0.0,1002,0.0
230970,2018,0.0,969,0.0
230970,2019,0.0,1019,0.0
230980,2012,0.0,154,0.0
230980,2013,0.0,148,0.0
230980,2014,0.0,169,0.0
230980,2015,0.0,173,0.0
230980,2016,0.0,163,0.0
230980,2017,0.0,154,0.0
230980,2018,0.0,157,0.0
230980,2019,0.0,153,0.0
230990,2012,0.0,88,0.0
230990,2013,0.0,80,0.0
230990,2014,0.0,74,0.0
230990,2015,0.0,73,0.0
230990,2016,0.0,64,0.0
230990,2017,0.0,83,0.0
230990,2018,0.0,80,0.0
230990,2019,0.0,68,0.0
231000,2012,0.0,104,0.0
231000,2013,0.0,99,0.0
231000,2014,0.0,111,0.0
231000,2015,0.0,117,0.0
231000,2016,0.0,111,0.0
231000,2017,0.0,98,0.0
231000,2018,0.0,111,0.0
231000,2019,0.0,111,0.0
231010,2012,0.0,133,0.0
231010,2013,0.0,103,0.0
231010,2014,0.0,108,0.0
231010,2015,0.0,107,0.0
231010,2016,0.0,110,0.0
231010,2017,0.0,117,0.0
231010,2018,0.0,101,0.0
231010,2019,0.0,132,0.0
231020,2012,0.0,532,0.0
231020,2013,0.0,639,0.0
231020,2014,0.0,584,0.0
231020,2015,0.0,579,0.0
231020,2016,0.0,615,0.0
231020,2017,0.0,648,0.0
231020,2018,0.0,591,0.0
231020,2019,0.0,606,0.0
231025,2012,0.0,435,0.0
231025,2013,0.0,429,0.0
231025,2014,1.0,424,0.0023584905660377358
231025,2015,0.0,478,0.0
231025,2016,0.0,432,0.0
231025,2017,0.0,416,0.0
231025,2018,0.0,473,0.0
231025,2019,0.0,410,0.0
231030,2012,0.0,395,0.0
231030,2013,0.0,406,0.0
231030,2014,0.0,399,0.0
231030,2015,0.0,422,0.0
231030,2016,0.0,400,0.0
231030,2017,0.0,471,0.0
231030,2018,0.0,432,0.0
231030,2019,0.0,440,0.0
231040,2012,0.0,122,0.0
231040,2013,0.0,143,0.0
231040,2014,0.0,145,0.0
231040,2015,0.0,141,0.0
231040,2016,0.0,129,0.0
231040,2017,0.0,115,0.0
231040,2018,0.0,144,0.0
231040,2019,0.0,109,0.0
231050,2012,0.0,592,0.0
231050,2013,0.0,540,0.0
231050,2014,0.0,545,0.0
231050,2015,0.0,504,0.0
231050,2016,0.0,497,0.0
231050,2017,0.0,534,0.0
231050,2018,0.0,507,0.0
231050,2019,0.0,484,0.0
231060,2012,0.0,178,0.0
231060,2013,0.0,178,0.0
231060,2014,0.0,169,0.0
231060,2015,0.0,171,0.0
231060,2016,0.0,182,0.0
231060,2017,0.0,166,0.0
231060,2018,0.0,194,0.0
231060,2019,0.0,209,0.0
231070,2012,0.0,530,0.0
231070,2013,0.0,561,0.0
231070,2014,0.0,444,0.0
231070,2015,0.0,575,0.0
231070,2016,0.0,443,0.0
231070,2017,0.0,503,0.0
231070,2018,0.0,575,0.0
231070,2019,0.0,542,0.0
231080,2012,0.0,216,0.0
231080,2013,0.0,200,0.0
231080,2014,0.0,229,0.0
231080,2015,0.0,192,0.0
231080,2016,0.0,202,0.0
231080,2017,0.0,186,0.0
231080,2018,0.0,227,0.0
231080,2019,0.0,222,0.0
231085,2012,1.0,287,0.003484320557491289
231085,2013,0.0,297,0.0
231085,2014,0.0,314,0.0
231085,2015,0.0,297,0.0
231085,2016,0.0,306,0.0
231085,2017,0.0,316,0.0
231085,2018,0.0,327,0.0
231085,2019,0.0,341,0.0
231090,2012,0.0,171,0.0
231090,2013,0.0,156,0.0
231090,2014,0.0,155,0.0
231090,2015,0.0,162,0.0
231090,2016,0.0,159,0.0
231090,2017,0.0,144,0.0
231090,2018,0.0,158,0.0
231090,2019,0.0,162,0.0
231095,2012,0.0,113,0.0
231095,2013,0.0,108,0.0
231095,2014,0.0,104,0.0
231095,2015,0.0,101,0.0
231095,2016,0.0,91,0.0
231095,2017,0.0,112,0.0
231095,2018,0.0,117,0.0
231095,2019,0.0,77,0.0
231100,2012,0.0,164,0.0
231100,2013,0.0,151,0.0
231100,2014,0.0,157,0.0
231100,2015,0.0,167,0.0
231100,2016,0.0,184,0.0
231100,2017,0.0,184,0.0
231100,2018,0.0,207,0.0
231100,2019,0.0,161,0.0
231110,2012,0.0,262,0.0
231110,2013,0.0,268,0.0
231110,2014,0.0,266,0.0
231110,2015,0.0,240,0.0
231110,2016,0.0,238,0.0
231110,2017,0.0,270,0.0
231110,2018,0.0,264,0.0
231110,2019,0.0,266,0.0
231120,2012,0.0,141,0.0
231120,2013,0.0,153,0.0
231120,2014,0.0,136,0.0
231120,2015,1.0,137,0.0072992700729927005
231120,2016,0.0,122,0.0
231120,2017,0.0,127,0.0
231120,2018,0.0,123,0.0
231120,2019,0.0,140,0.0
231123,2012,0.0,64,0.0
231123,2013,0.0,70,0.0
231123,2014,0.0,81,0.0
231123,2015,0.0,74,0.0
231123,2016,0.0,66,0.0
231123,2017,0.0,80,0.0
231123,2018,0.0,72,0.0
231123,2019,0.0,76,0.0
231126,2012,0.0,220,0.0
231126,2013,0.0,230,0.0
231126,2014,0.0,252,0.0
231126,2015,0.0,259,0.0
231126,2016,0.0,214,0.0
231126,2017,0.0,242,0.0
231126,2018,0.0,260,0.0
231126,2019,0.0,260,0.0
231130,2012,0.0,1314,0.0
231130,2013,0.0,1188,0.0
231130,2014,0.0,1232,0.0
231130,2015,0.0,1273,0.0
231130,2016,0.0,1277,0.0
231130,2017,0.0,1307,0.0
231130,2018,0.0,1438,0.0
231130,2019,0.0,1375,0.0
231135,2012,0.0,204,0.0
231135,2013,0.0,185,0.0
231135,2014,0.0,170,0.0
231135,2015,0.0,224,0.0
231135,2016,1.0,163,0.006134969325153374
231135,2017,0.0,180,0.0
231135,2018,0.0,223,0.0
231135,2019,0.0,174,0.0
231140,2012,0.0,1068,0.0
231140,2013,0.0,1011,0.0
231140,2014,0.0,1104,0.0
231140,2015,0.0,1184,0.0
231140,2016,0.0,1073,0.0
231140,2017,0.0,1063,0.0
231140,2018,0.0,1209,0.0
231140,2019,0.0,1231,0.0
231150,2012,0.0,272,0.0
231150,2013,0.0,252,0.0
231150,2014,0.0,294,0.0
231150,2015,0.0,320,0.0
231150,2016,0.0,264,0.0
231150,2017,0.0,271,0.0
231150,2018,0.0,238,0.0
231150,2019,0.0,242,0.0
231160,2012,0.0,466,0.0
231160,2013,0.0,376,0.0
231160,2014,0.0,438,0.0
231160,2015,0.0,453,0.0
231160,2016,0.0,376,0.0
231160,2017,0.0,413,0.0
231160,2018,0.0,370,0.0
231160,2019,0.0,370,0.0
231170,2012,0.0,248,0.0
231170,2013,0.0,227,0.0
231170,2014,0.0,244,0.0
231170,2015,0.0,201,0.0
231170,2016,0.0,211,0.0
231170,2017,0.0,235,0.0
231170,2018,0.0,250,0.0
231170,2019,0.0,244,0.0
231180,2012,1.0,962,0.0010395010395010396
231180,2013,0.0,947,0.0
231180,2014,1.0,983,0.001017293997965412
231180,2015,0.0,1079,0.0
231180,2016,0.0,916,0.0
231180,2017,1.0,983,0.001017293997965412
231180,2018,0.0,1001,0.0
231180,2019,0.0,952,0.0
231190,2012,0.0,219,0.0
231190,2013,0.0,206,0.0
231190,2014,0.0,189,0.0
231190,2015,0.0,194,0.0
231190,2016,0.0,194,0.0
231190,2017,0.0,181,0.0
231190,2018,0.0,194,0.0
231190,2019,0.0,188,0.0
231195,2012,0.0,300,0.0
231195,2013,0.0,308,0.0
231195,2014,0.0,241,0.0
231195,2015,0.0,270,0.0
231195,2016,0.0,257,0.0
231195,2017,0.0,271,0.0
231195,2018,0.0,300,0.0
231195,2019,0.0,265,0.0
231200,2012,0.0,483,0.0
231200,2013,0.0,483,0.0
231200,2014,0.0,480,0.0
231200,2015,0.0,357,0.0
231200,2016,0.0,384,0.0
231200,2017,0.0,415,0.0
231200,2018,0.0,420,0.0
231200,2019,0.0,429,0.0
231210,2012,0.0,252,0.0
231210,2013,0.0,273,0.0
231210,2014,0.0,191,0.0
231210,2015,0.0,237,0.0
231210,2016,0.0,228,0.0
231210,2017,0.0,194,0.0
231210,2018,0.0,258,0.0
231210,2019,0.0,287,0.0
231220,2012,1.0,576,0.001736111111111111
231220,2013,0.0,541,0.0
231220,2014,0.0,598,0.0
231220,2015,0.0,375,0.0
231220,2016,0.0,297,0.0
231220,2017,0.0,491,0.0
231220,2018,0.0,538,0.0
231220,2019,0.0,549,0.0
231230,2012,0.0,782,0.0
231230,2013,1.0,809,0.0012360939431396785
231230,2014,0.0,751,0.0
231230,2015,0.0,780,0.0
231230,2016,0.0,775,0.0
231230,2017,0.0,769,0.0
231230,2018,1.0,747,0.0013386880856760374
231230,2019,0.0,828,0.0
231240,2012,0.0,786,0.0
231240,2013,0.0,784,0.0
231240,2014,0.0,860,0.0
231240,2015,0.0,931,0.0
231240,2016,0.0,943,0.0
231240,2017,1.0,946,0.0010570824524312897
231240,2018,0.0,930,0.0
231240,2019,0.0,872,0.0
231250,2012,0.0,81,0.0
231250,2013,0.0,64,0.0
231250,2014,0.0,72,0.0
231250,2015,0.0,73,0.0
231250,2016,0.0,81,0.0
231250,2017,0.0,83,0.0
231250,2018,0.0,75,0.0
231250,2019,0.0,81,0.0
231260,2012,0.0,157,0.0
231260,2013,0.0,154,0.0
231260,2014,0.0,201,0.0
231260,2015,0.0,179,0.0
231260,2016,0.0,174,0.0
231260,2017,0.0,158,0.0
231260,2018,0.0,157,0.0
231260,2019,0.0,172,0.0
231270,2012,0.0,361,0.0
231270,2013,0.0,297,0.0
231270,2014,0.0,311,0.0
231270,2015,0.0,310,0.0
231270,2016,0.0,303,0.0
231270,2017,0.0,319,0.0
231270,2018,0.0,299,0.0
231270,2019,0.0,276,0.0
231280,2012,0.0,123,0.0
231280,2013,0.0,108,0.0
231280,2014,0.0,108,0.0
231280,2015,0.0,67,0.0
231280,2016,0.0,98,0.0
231280,2017,0.0,89,0.0
231280,2018,0.0,112,0.0
231280,2019,0.0,108,0.0
231290,2012,1.0,3164,0.0003160556257901391
231290,2013,0.0,3269,0.0
231290,2014,0.0,3471,0.0
231290,2015,0.0,3468,0.0
231290,2016,0.0,3288,0.0
231290,2017,0.0,3304,0.0
231290,2018,0.0,3392,0.0
231290,2019,0.0,3262,0.0
231300,2012,0.0,170,0.0
231300,2013,0.0,195,0.0
231300,2014,0.0,172,0.0
231300,2015,0.0,196,0.0
231300,2016,0.0,204,0.0
231300,2017,0.0,208,0.0
231300,2018,0.0,192,0.0
231300,2019,0.0,217,0.0
231310,2012,0.0,384,0.0
231310,2013,0.0,363,0.0
231310,2014,0.0,405,0.0
231310,2015,0.0,402,0.0
231310,2016,0.0,373,0.0
231310,2017,0.0,355,0.0
231310,2018,0.0,377,0.0
231310,2019,0.0,388,0.0
231320,2012,0.0,324,0.0
231320,2013,0.0,264,0.0
231320,2014,0.0,295,0.0
231320,2015,0.0,339,0.0
231320,2016,0.0,284,0.0
231320,2017,0.0,286,0.0
231320,2018,0.0,331,0.0
231320,2019,0.0,339,0.0
231325,2012,0.0,91,0.0
231325,2013,0.0,99,0.0
231325,2014,0.0,89,0.0
231325,2015,0.0,86,0.0
231325,2016,0.0,96,0.0
231325,2017,0.0,111,0.0
231325,2018,0.0,102,0.0
231325,2019,0.0,99,0.0
231330,2012,0.0,716,0.0
231330,2013,0.0,730,0.0
231330,2014,0.0,740,0.0
231330,2015,0.0,714,0.0
231330,2016,0.0,760,0.0
231330,2017,0.0,733,0.0
231330,2018,0.0,781,0.0
231330,2019,0.0,773,0.0
231335,2012,0.0,272,0.0
231335,2013,0.0,266,0.0
231335,2014,0.0,236,0.0
231335,2015,1.0,248,0.004032258064516129
231335,2016,0.0,274,0.0
231335,2017,0.0,226,0.0
231335,2018,0.0,264,0.0
231335,2019,0.0,222,0.0
231340,2012,1.0,1321,0.000757002271006813
231340,2013,0.0,1277,0.0
231340,2014,0.0,1328,0.0
231340,2015,0.0,1372,0.0
231340,2016,0.0,1420,0.0
231340,2017,0.0,1465,0.0
231340,2018,0.0,1486,0.0
231340,2019,0.0,1471,0.0
231350,2012,0.0,587,0.0
231350,2013,1.0,683,0.0014641288433382138
231350,2014,0.0,770,0.0
231350,2015,0.0,711,0.0
231350,2016,0.0,784,0.0
231350,2017,0.0,833,0.0
231350,2018,0.0,897,0.0
231350,2019,0.0,734,0.0
231355,2012,0.0,258,0.0
231355,2013,0.0,218,0.0
231355,2014,0.0,270,0.0
231355,2015,0.0,306,0.0
231355,2016,0.0,287,0.0
231355,2017,0.0,267,0.0
231355,2018,0.0,262,0.0
231355,2019,0.0,243,0.0
231360,2012,1.0,545,0.001834862385321101
231360,2013,0.0,552,0.0
231360,2014,0.0,496,0.0
231360,2015,0.0,471,0.0
231360,2016,0.0,548,0.0
231360,2017,0.0,459,0.0
231360,2018,0.0,542,0.0
231360,2019,0.0,595,0.0
231370,2012,0.0,80,0.0
231370,2013,0.0,97,0.0
231370,2014,0.0,86,0.0
231370,2015,0.0,96,0.0
231370,2016,0.0,65,0.0
231370,2017,0.0,88,0.0
231370,2018,0.0,93,0.0
231370,2019,0.0,87,0.0
231375,2012,0.0,285,0.0
231375,2013,0.0,307,0.0
231375,2014,0.0,310,0.0
231375,2015,0.0,300,0.0
231375,2016,0.0,267,0.0
231375,2017,0.0,274,0.0
231375,2018,0.0,301,0.0
231375,2019,0.0,281,0.0
231380,2012,0.0,334,0.0
231380,2013,0.0,338,0.0
231380,2014,0.0,357,0.0
231380,2015,0.0,361,0.0
231380,2016,0.0,355,0.0
231380,2017,0.0,343,0.0
231380,2018,0.0,399,0.0
231380,2019,0.0,387,0.0
231390,2012,0.0,176,0.0
231390,2013,0.0,188,0.0
231390,2014,0.0,172,0.0
231390,2015,0.0,126,0.0
231390,2016,0.0,149,0.0
231390,2017,0.0,159,0.0
231390,2018,0.0,188,0.0
231390,2019,0.0,199,0.0
231395,2012,0.0,277,0.0
231395,2013,0.0,286,0.0
231395,2014,0.0,243,0.0
231395,2015,0.0,208,0.0
231395,2016,0.0,273,0.0
231395,2017,0.0,254,0.0
231395,2018,0.0,328,0.0
231395,2019,0.0,273,0.0
231400,2012,0.0,492,0.0
231400,2013,0.0,512,0.0
231400,2014,0.0,544,0.0
231400,2015,0.0,546,0.0
231400,2016,0.0,486,0.0
231400,2017,0.0,468,0.0
231400,2018,0.0,532,0.0
231400,2019,0.0,498,0.0
231410,2012,0.0,931,0.0
231410,2013,0.0,924,0.0
231410,2014,0.0,921,0.0
231410,2015,0.0,968,0.0
231410,2016,0.0,930,0.0
231410,2017,0.0,930,0.0
231410,2018,0.0,1044,0.0
231410,2019,0.0,986,0.0
240000,2012,0.0,4,0.0
240000,2016,0.0,1,0.0
240010,2012,0.0,149,0.0
240010,2013,1.0,140,0.007142857142857143
240010,2014,0.0,147,0.0
240010,2015,0.0,150,0.0
240010,2016,0.0,109,0.0
240010,2017,0.0,105,0.0
240010,2018,0.0,110,0.0
240010,2019,0.0,101,0.0
240020,2012,0.0,789,0.0
240020,2013,0.0,705,0.0
240020,2014,0.0,835,0.0
240020,2015,0.0,793,0.0
240020,2016,0.0,776,0.0
240020,2017,0.0,743,0.0
240020,2018,0.0,792,0.0
240020,2019,0.0,725,0.0
240030,2012,0.0,151,0.0
240030,2013,0.0,121,0.0
240030,2014,0.0,122,0.0
240030,2015,0.0,134,0.0
240030,2016,0.0,116,0.0
240030,2017,0.0,111,0.0
240030,2018,0.0,132,0.0
240030,2019,0.0,96,0.0
240040,2012,0.0,51,0.0
240040,2013,0.0,44,0.0
240040,2014,0.0,47,0.0
240040,2015,0.0,42,0.0
240040,2016,0.0,40,0.0
240040,2017,0.0,38,0.0
240040,2018,0.0,54,0.0
240040,2019,0.0,37,0.0
240050,2012,0.0,164,0.0
